cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method,sigma_major,sigma_minor,log_sigma,log_kappa,m_manual,manually_verified,m_final
701724594,688678764,Slc17a7-IRES2-Cre,205,0,6.035585214351691,150.43828413450316,1.1857547448564485,39.92236340642247,38.02534099171025,6.572291562773715,5.542707369532288,0.0016332901749263,OFF,0.5526729217257023,0.0001558950025535,-7840.629742736903,0.5526729217257023,0.4212218661046121,0.5338281109468607,0.0,0.003410610266036,16,301.2159633027523,369.3657798165138,,0.0,150.43828413450316,order_class,6.572291562773715,5.542707369532288,0.7807193859564393,0.1703794873331801,0.0,True,0
701728596,688678764,Slc17a7-IRES2-Cre,205,1,5.929293655496152,27.837950720551284,1.234369827211374,,,6.5875755428905896,5.336792424498019,-0.0059930755734115,ON,0.41115356050565,0.0005415286604828,-6724.918650220006,0.2551356507503426,0.41115356050565,0.3813100579825863,0.1560179097553073,0.2731702542141074,16,,,46.089206201247926,7.351188936069979,46.089206201247926,order_class,6.5875755428905896,5.336792424498019,0.7730029598412353,0.21056057848499848,1.0,True,1
701728881,688678764,Slc17a7-IRES2-Cre,205,2,7.960122134476614,47.96882864731006,1.8102432094686705,43.40918819179121,34.72776568093228,10.709968532649176,5.916314712094785,0.0012154317032915,OFF,0.5141067828717635,0.0001466923803354,-7895.146841897482,0.4904148939954813,0.3953106644408184,0.5141067828717635,0.0236918888762821,4.462674119132259e-09,16,190.3605780346821,203.6701734104046,178.388291433407,30.9560256170487,47.96882864731006,order_class,10.709968532649176,5.916314712094785,0.9009197312957494,0.5934612061231054,0.0,True,0
701728849,688678764,Slc17a7-IRES2-Cre,205,0,6.881782014930345,1.7843413244463733,1.3153726683672171,50.50243800455949,40.52815966615305,7.892694966841713,6.000348917572523,0.004228060109532,OFF,0.6633503923965965,0.0003616382725487,-7086.680019168292,0.6633503923965965,0.4982393018186543,0.5831900502900137,0.0,6.875350289092808e-10,16,297.9212154696133,211.63856353591163,,0.0,1.7843413244463733,order_class,7.892694966841713,6.000348917572523,0.837700911933235,0.27412002347798436,0.0,True,0
701731506,688678764,Slc17a7-IRES2-Cre,205,0,5.532223436596849,111.56352747079742,1.1281538223036982,44.0802179736577,33.80221808533515,5.876028205162621,5.20853458898338,0.0016585545480056,OFF,0.5351105523270067,0.0001509270495171,-7869.647702486567,0.5351105523270067,0.3953256407145283,0.5108758339711434,0.0,1.7497003845790005e-11,16,211.5290445859873,241.5714649681529,,0.0,111.56352747079742,order_class,5.876028205162621,5.20853458898338,0.7428997121678332,0.12058251106920599,0.0,True,0
701726122,688678764,Slc17a7-IRES2-Cre,205,0,5.426030070148274,8.174020090983108,1.426842919743755,51.869142346009845,32.16929087832557,6.48142169495703,4.542491402011526,0.0051094072392321,ON,0.6296870501484728,0.0003755154455386,-7052.941015095106,0.6296870501484728,0.4384946750340847,0.4680970175524843,0.0,2.9484326091733237e-10,16,93.53675675675676,33.09027027027027,,0.0,8.174020090983108,order_class,6.48142169495703,4.542491402011526,0.7344821962193995,0.3554642551713904,,False,0
701724192,688678764,Slc17a7-IRES2-Cre,205,2,7.604903523208169,164.71612732571424,2.178373098835375,44.87014290947142,35.09019026489895,11.224314876775871,5.152613610027012,0.0005297430823712,OFF,0.3601322916254572,8.375008995103865e-05,-8397.355288642812,0.3516086195931043,0.309439574912694,0.3601322916254572,0.0085236720323529,0.0,16,186.225,341.7612162162162,0.6002352748489272,31.373893372977854,164.71612732571424,order_class,11.224314876775871,5.152613610027012,0.8810937089078741,0.7785783132538688,,False,0
701732548,688678764,Slc17a7-IRES2-Cre,205,0,6.470935284945552,166.92222152714072,2.51467755088764,40.82242379520618,29.200957835746213,10.261437608542703,4.080617654108609,0.0003363323830905,ON,0.4840116049342196,3.9353027513150206e-05,-9074.07213259726,0.4840116049342196,0.3863679454817977,0.4365340295016097,0.0,0.0225514337235538,16,100.94341463414634,116.13629268292684,,0.0,166.92222152714072,order_class,10.261437608542703,4.080617654108609,0.8109670565164462,0.9221445849494007,,False,0
701726694,688678764,Slc17a7-IRES2-Cre,205,1,19.140640769104703,57.96657639296737,3.777225687137223,,,37.19999998791053,9.848498095993987,-1.4300257878764844e-05,OFF,0.3147587687258224,3.588133943170977e-06,-11219.938942098324,0.2629507814175431,0.3147587687258224,0.2528005277839437,0.0518079873082792,0.1020382977117351,16,,,174.581079753461,24.228655192373097,174.581079753461,order_class,37.19999998791053,9.848498095993987,1.2819564725123127,1.328989794960065,0.0,True,0
701726735,688678764,Slc17a7-IRES2-Cre,205,0,5.058089469371918,113.18374301111346,1.17016728745995,58.36831162188994,35.90641614852299,5.471551402590428,4.675871100846934,2.3956715213723667e-05,OFF,0.4196259003908394,2.523376749364193e-06,-11535.361665861732,0.4196259003908394,0.3290152067501756,0.3880202573576458,0.0,1.1167937485900838e-07,16,370.2613432835821,79.33298507462686,,0.0,113.18374301111346,order_class,5.471551402590428,4.675871100846934,0.703986507039005,0.1571467193238937,,False,0
701720914,688678764,Slc17a7-IRES2-Cre,205,0,5.315182586626841,13.011810608369032,1.2374996552247794,41.46386479830582,36.89870208817554,5.912766534969883,4.777994490750697,0.0508063663612588,OFF,0.6968350708259177,0.0031484401010032,-5147.719946727952,0.6968350708259177,0.4540073550151776,0.58014881093292,0.0,1.2871925747504065e-12,16,231.62301724137933,307.9991379310345,,0.0,13.011810608369032,order_class,5.912766534969883,4.777994490750697,0.7255181879566817,0.21309293685443068,0.0,True,0
701732734,688678764,Slc17a7-IRES2-Cre,205,0,10.877615252257142,32.65906491401131,3.7521620683437247,53.58323904621142,24.62847594202612,21.07048284381417,5.615557766436002,0.0008248660910875,ON,0.3065082512546795,0.0002240699696581,-7515.582762544062,0.3065082512546795,0.3060499168548325,0.2958030107057406,0.0,2.1686211493232577e-08,16,125.93953125,22.16296875,,0.0,32.65906491401131,order_class,21.07048284381417,5.615557766436002,1.0365336934958174,1.322332225398653,,False,0
701722352,688678764,Slc17a7-IRES2-Cre,205,0,7.202586547351505,141.51205789888834,1.0996847848150253,32.99295324040556,34.36625586358397,7.553054069143567,6.868380988297518,0.0006530142803911,OFF,0.5520540187539862,7.368647990031073e-05,-8512.059336125683,0.5520540187539862,0.4263545296168965,0.5466254957507561,0.0,2.533295018203319e-07,16,103.77774193548387,316.981935483871,,0.0,141.51205789888834,order_class,7.553054069143567,6.868380988297518,0.8574884855309102,0.09502357947930706,0.0,True,0
701727767,688678764,Slc17a7-IRES2-Cre,205,1,8.373144802796697,172.02936840217822,2.1388418160678246,,,12.245539823249976,5.725313452942918,-0.0005397570959261,OFF,0.3253440280262925,8.287535351562255e-05,-8406.76286806165,0.2653467487279487,0.3253440280262925,0.2827103721108194,0.0599972792983437,0.014795929665594,16,,,4.33983423054058,11.250132669630478,4.33983423054058,order_class,12.245539823249976,5.725313452942918,0.9228886018391057,0.7602644750832068,0.0,True,0
701720308,688678764,Slc17a7-IRES2-Cre,205,0,4.17253447765395,168.3142185348176,1.6630018697659736,40.16073011608115,31.926426200185208,5.380793219422167,3.2355906010973885,0.0015916421537022,ON,0.4174433147476241,0.000140244966559,-7935.419433327691,0.4174433147476241,0.2949136791990154,0.3606001068037537,0.0,0.0047338667053176,16,109.56053333333332,226.41146666666668,,0.0,168.3142185348176,order_class,5.380793219422167,3.2355906010973885,0.620399933941577,0.5086243245432756,,False,0
701728919,688678764,Slc17a7-IRES2-Cre,205,1,7.442026314130342,13.975327192460014,1.3486674332449151,51.2863438620774,37.87818874101676,8.64258454339423,6.408239963650665,-0.0011669537877151,ON,0.5469756326250279,0.0001006444259565,-8232.70944193485,0.3208707181614798,0.5469756326250279,0.4096046419483455,0.226104914463548,0.0366058479468404,16,110.7149132947977,278.29317919075146,89.67851821429161,12.380051388131818,89.67851821429161,order_class,8.64258454339423,6.408239963650665,0.871691201302473,0.299117018474402,1.0,True,1
701726873,688678764,Slc17a7-IRES2-Cre,205,0,7.328219221658326,173.63018190549542,2.27772202932668,58.2447554617639,39.46382946462303,11.05983922459113,4.855658013660492,0.004031136784339,OFF,0.3729586272398025,0.0006653351213838,-6540.436853273205,0.3729586272398025,0.3656482172167675,0.3370010909972213,0.0,2.200557291942573e-09,16,267.26931506849314,150.1090410958904,,0.0,173.63018190549542,order_class,11.05983922459113,4.855658013660492,0.8649984526538536,0.8231758335788769,,False,0
701726950,688678764,Slc17a7-IRES2-Cre,205,2,7.013007688908677,8.385468727999438,2.789830249699933,,,11.713675925619546,4.19870561188425,-0.000554622002885,ON,0.3301480549643424,8.639318453038065e-05,-8369.515184142243,0.2838586886754393,0.2413530499493469,0.3301480549643424,0.0462893662889031,0.2282455253943891,16,,,171.87761532877803,32.99895816889439,8.385468727999438,order_class,11.713675925619546,4.19870561188425,0.8459043150500416,1.0259807515808426,,False,0
701731817,688678764,Slc17a7-IRES2-Cre,205,0,4.646135066612408,77.873255505301,1.2355846269615682,39.24723578667065,37.30921819732552,5.1644975890299945,4.179800781214018,0.0053957667629602,OFF,0.4268321556144072,0.0005156518393813,-6768.790560086446,0.4268321556144072,0.3221514459115461,0.4173965631663747,0.0,1.4760026534332835e-10,16,309.32522123893807,238.2382300884956,,0.0,77.873255505301,order_class,5.1644975890299945,4.179800781214018,0.6670918309123062,0.21154424022507173,0.0,True,0
701721109,688678764,Slc17a7-IRES2-Cre,205,2,8.158170850856585,77.99613712969465,1.286003056197489,33.52773204974884,33.22540693253473,9.251535008093098,7.194022567448984,-0.0004091155776405,ON,0.3148025250097315,7.679638513334124e-05,-8475.020276795245,0.3055912431996334,0.2884317721495713,0.3148025250097315,0.0092112818100981,1.3159572614940274e-06,16,250.7232,295.5442285714286,177.79671134712942,32.5139078478547,77.99613712969465,order_class,9.251535008093098,7.194022567448984,0.911592796201385,0.2515390023269808,,False,0
701731051,688678764,Slc17a7-IRES2-Cre,205,0,4.680078159539779,73.6528284164228,1.1337977176395582,38.49515643039335,36.22626126312389,4.983344318214833,4.395267551419671,0.0044578790679007,OFF,0.5161419300601183,0.0003585678906327,-7094.319717366384,0.5161419300601183,0.3816648457641043,0.5009330230958268,0.0,0.0,16,203.9312582781457,271.3470198675497,,0.0,73.6528284164228,order_class,4.983344318214833,4.395267551419671,0.6702531060598911,0.12557280988748146,,False,0
701721754,688678764,Slc17a7-IRES2-Cre,205,0,6.447851871868566,8.768457346175808,1.4215523312770684,34.49513864307664,40.49088617439846,7.687700891300823,5.407961931583965,0.0062578108923132,OFF,0.5696908831081541,0.0006142594980444,-6612.00340313018,0.5696908831081541,0.4657079166780795,0.4754746471187707,0.0,0.0013656333631768,16,97.73440414507772,250.26279792746115,,0.0,8.768457346175808,order_class,7.687700891300823,5.407961931583965,0.8094150517546894,0.3517494655551552,0.0,True,0
701727934,688678764,Slc17a7-IRES2-Cre,205,1,7.103964797043807,14.694418554502429,2.309248482877873,,,10.79533525577137,4.674826176487432,-0.0001286828323151,OFF,0.3081003327645419,1.7443479987399103e-05,-9803.063978469114,0.277719967532632,0.3081003327645419,0.3037673155179734,0.0303803652319099,0.1478793935369188,16,,,71.8483448369199,6.537100830933124,71.8483448369199,order_class,10.79533525577137,4.674826176487432,0.8515008006748941,0.8369221395142371,0.0,True,0
701725622,688678764,Slc17a7-IRES2-Cre,205,0,6.257183278425988,169.54906766980764,1.2941600496304535,62.42871269935992,27.35777205602516,7.118243998082696,5.500281051107478,0.0182133521738578,ON,0.5760103771228164,0.001715518699999,-5691.763656421842,0.5760103771228164,0.4285984256783006,0.4976890740844307,0.0,0.0013313999317501,16,114.19022727272728,28.36806818181818,,0.0,169.54906766980764,order_class,7.118243998082696,5.500281051107478,0.79637887603287,0.2578618743888507,,False,0
701723083,688678764,Slc17a7-IRES2-Cre,205,0,5.671016295932145,148.54562316630725,1.4089218919727469,37.45239273850669,30.70355642081726,6.73138381057421,4.777684163278241,0.0020081319220025,ON,0.3709593927506787,0.0002614314032769,-7377.407411616261,0.3709593927506787,0.2599931677286726,0.3231501301396347,0.0,1.1193437288170571e-09,16,31.231022727272727,168.43125,,0.0,148.54562316630725,order_class,6.73138381057421,4.777684163278241,0.7536608952534188,0.34282479630029367,,False,0
701719997,688678764,Slc17a7-IRES2-Cre,205,0,5.2643856160556455,9.721073647896263,1.2780028460567554,52.28415167404645,32.44238633014279,5.951324132804071,4.656737777358422,0.0172934445071829,ON,0.5582623814736265,0.0014320008839993,-5853.6196034408,0.5582623814736265,0.4062615469202997,0.4512050850817127,0.0,5.726974450226408e-12,16,80.535,30.94827272727273,,0.0,9.721073647896263,order_class,5.951324132804071,4.656737777358422,0.7213476938261367,0.24529858291433085,,False,0
701730710,688678764,Slc17a7-IRES2-Cre,205,2,7.515459873970979,165.64482850895652,2.5880209641696514,43.66796268324694,37.093949142551416,12.090366204569408,4.6716647090409165,5.132038539637566e-05,OFF,0.3869656393790135,7.571570835722823e-06,-10550.834563602117,0.3794310203826035,0.3602547322377247,0.3869656393790135,0.0075346189964099,0.0004613187727126,16,182.63508196721315,167.11819672131148,167.16539044579764,29.352061448628238,165.64482850895652,order_class,12.090366204569408,4.6716647090409165,0.8759555603876439,0.9508934771350767,,False,0
701731603,688678764,Slc17a7-IRES2-Cre,205,2,7.599536661610029,91.08101500843712,1.5431617288213446,54.68066016316036,35.406213697678375,9.44045304504678,6.11760444075899,0.0013287744582579,OFF,0.4697163292466858,0.0001673351538614,-7777.178615225168,0.3928905219040653,0.3986339877716311,0.4697163292466858,0.0768258073426204,0.0,16,195.46057142857143,123.31428571428572,10.287319641579444,32.93905639812056,91.08101500843712,order_class,9.44045304504678,6.11760444075899,0.8807871144597155,0.43383338241937214,0.0,True,0
701730010,688678764,Slc17a7-IRES2-Cre,205,0,5.90689497701484,153.15902143258498,1.3499690011540624,43.44723380910993,27.228958837994107,6.863112965004492,5.083904118640761,0.0001416730497702,ON,0.3300204174878924,2.0981317803704374e-05,-9637.602817552706,0.3300204174878924,0.2817086846007405,0.2983084489853201,0.0,0.0045346596005836,16,120.91285714285712,114.65571428571428,,0.0,153.15902143258498,order_class,6.863112965004492,5.083904118640761,0.7713592492887269,0.3000816300786029,,False,0
701733725,688678764,Slc17a7-IRES2-Cre,205,0,5.511556419045363,137.007431283845,1.586807132503706,31.484097541120505,28.1134648202891,6.942826770665813,4.375343813656319,0.0046838248900904,ON,0.4927291654481127,0.0004623209172526,-6866.6091486142095,0.4927291654481127,0.4579400082796555,0.4788375940636112,0.0,2.091359307954121e-10,16,91.77675,107.0615,,0.0,137.007431283845,order_class,6.942826770665813,4.375343813656319,0.7412742574277109,0.46172390454565854,,False,0
701720921,688678764,Slc17a7-IRES2-Cre,205,0,6.007208210064191,38.38936649920064,1.1486660861281095,51.22708224995203,34.20253926620807,6.438275910571814,5.605002174542968,0.0577920369885653,OFF,0.7443129068308978,0.0035775788619245,-5033.229826609444,0.7443129068308978,0.4824514371859076,0.6164165086562485,0.0,9.606571094167292e-11,16,191.26137931034484,327.1197044334976,,0.0,38.38936649920064,order_class,6.438275910571814,5.605002174542968,0.7786726848714236,0.13860134403539034,0.0,True,0
701719869,688678764,Slc17a7-IRES2-Cre,205,0,5.579266734040167,14.82084726536165,1.7381408537887824,38.71363928434774,35.01665796032468,7.355625478272471,4.231892635305563,0.0027329034789798,OFF,0.4700383105589405,0.000285592557053,-7298.206172165186,0.4700383105589405,0.3842465733978438,0.4690365123277067,0.0,3.4496023815222543e-09,16,166.37833333333333,322.6672222222222,,0.0,14.82084726536165,order_class,7.355625478272471,4.231892635305563,0.746577124692797,0.552816067166239,,False,0
701720791,688678764,Slc17a7-IRES2-Cre,205,0,5.310842791362209,1.2769392762780378,1.392092142423227,42.9802695442482,35.99446810529134,6.266101666021197,4.501211863112551,0.0107354525667949,OFF,0.621669607987699,0.0007861869345031,-6390.891103435321,0.621669607987699,0.419810278399498,0.5225820229908192,0.0,8.505751658560712e-12,16,342.5236363636364,372.0927272727273,,0.0,1.2769392762780378,order_class,6.266101666021197,4.501211863112551,0.7251634458637978,0.3308077539910436,0.0,True,0
701728779,688678764,Slc17a7-IRES2-Cre,205,0,6.475702739907349,43.36295721965208,1.6131116075251917,32.24195729506353,31.198070092827454,8.224681953103037,5.098644083109167,0.005489349975832,OFF,0.6223746311774617,0.0004848966229194,-6823.891055175764,0.6223746311774617,0.4322324324054142,0.4916402257792278,0.0,0.0301046387490043,16,127.09305555555557,377.92083333333335,,0.0,43.36295721965208,order_class,8.224681953103037,5.098644083109167,0.8112869047229445,0.4781649892634482,0.0,True,0
701730797,688678764,Slc17a7-IRES2-Cre,205,0,5.654156060662188,7.046995724581053,2.062016191888683,49.55355815872575,28.713072289828805,8.119210981981908,3.9375107789746298,0.0021368907276605,ON,0.5473422781651425,0.0001937821934977,-7645.703066216892,0.5473422781651425,0.4154413766435391,0.4426138371950584,0.0,3.7144918252352e-09,16,200.21268292682927,101.93268292682929,,0.0,7.046995724581053,order_class,8.119210981981908,3.9375107789746298,0.7523677913040266,0.7236842380802725,,False,0
